52  44  32  0.666 0.649 0.649
52  44  31  0.666 0.649 0.649
52  44  33  0.671 0.644 0.644
52  44  34  0.675 0.640 0.640
53  44  34  0.675 0.640 0.640
52  45  34  0.675 0.640 0.640
52  45  31  0.658 0.649 0.649
52  45  30  0.658 0.649 0.649
52  45  32  0.662 0.644 0.644
52  45  33  0.666 0.640 0.640
53  45  33  0.666 0.640 0.640
52  46  33  0.666 0.640 0.640
52  46  30  0.649 0.649 0.649
52  46  29  0.649 0.649 0.649
52  46  31  0.653 0.644 0.644
52  46  32  0.657 0.640 0.640
53  46  32  0.657 0.640 0.640
52  47  32  0.657 0.640 0.640
52  47  29  0.640 0.649 0.649
52  47  28  0.640 0.649 0.649
52  47  30  0.644 0.644 0.644
52  47  31  0.649 0.640 0.640
53  47  31  0.649 0.640 0.640
52  48  31  0.649 0.640 0.640
52  48  28  0.632 0.649 0.649
52  48  27  0.632 0.649 0.649
52  48  29  0.636 0.644 0.644
52  48  30  0.640 0.640 0.640
53  48  30  0.640 0.640 0.640
52  49  30  0.640 0.640 0.640
52  49  27  0.623 0.649 0.649
52  49  26  0.623 0.649 0.649
52  49  28  0.627 0.644 0.644
52  49  29  0.632 0.640 0.640
53  49  29  0.632 0.640 0.640
52  50  29  0.632 0.640 0.640
52  50  26  0.615 0.649 0.649
52  50  25  0.615 0.649 0.649
52  50  27  0.619 0.644 0.644
52  50  28  0.623 0.640 0.640
53  50  28  0.623 0.640 0.640
52  51  28  0.623 0.640 0.640
52  51  25  0.607 0.649 0.649
52  51  24  0.607 0.649 0.649
52  51  26  0.611 0.644 0.644
52  51  27  0.615 0.640 0.640
53  51  27  0.615 0.640 0.640
52  52  27  0.615 0.640 0.640
52  52  24  0.598 0.649 0.649
52  52  23  0.598 0.649 0.649
52  52  25  0.603 0.644 0.644
52  52  26  0.607 0.640 0.640
53  52  26  0.607 0.640 0.640
52  53  26  0.607 0.640 0.640
52  53  23  0.590 0.649 0.649
52  53  22  0.590 0.649 0.649
52  53  24  0.594 0.644 0.644
52  53  25  0.598 0.640 0.640
53  53  25  0.598 0.640 0.640
52  54  25  0.598 0.640 0.640
52  54  22  0.583 0.649 0.649
52  54  21  0.583 0.649 0.649
52  54  23  0.587 0.644 0.644
52  54  24  0.590 0.640 0.640
53  54  24  0.590 0.640 0.640
52  55  24  0.590 0.640 0.640
52  55  21  0.575 0.649 0.649
52  55  20  0.575 0.649 0.649
52  55  22  0.579 0.644 0.644
52  55  23  0.583 0.640 0.640
53  55  23  0.583 0.640 0.640
52  56  23  0.583 0.640 0.640
52  56  20  0.567 0.649 0.649
52  56  19  0.567 0.649 0.649
52  56  21  0.571 0.644 0.644
52  56  22  0.575 0.640 0.640
53  56  22  0.575 0.640 0.640
52  57  22  0.575 0.640 0.640
52  57  19  0.560 0.649 0.649
52  57  18  0.560 0.649 0.649
52  57  20  0.563 0.644 0.644
52  57  21  0.567 0.640 0.640
53  57  21  0.567 0.640 0.640
52  58  21  0.567 0.640 0.640
52  58  18  0.552 0.649 0.649
52  58  17  0.552 0.649 0.649
52  58  19  0.556 0.644 0.644
52  58  20  0.560 0.640 0.640
53  58  20  0.560 0.640 0.640
52  59  20  0.560 0.640 0.640
52  59  17  0.545 0.649 0.649
52  59  16  0.545 0.649 0.649
52  59  18  0.548 0.644 0.644
52  59  19  0.552 0.640 0.640
53  59  19  0.552 0.640 0.640
52  60  19  0.552 0.640 0.640
52  60  16  0.537 0.649 0.649
52  60  15  0.537 0.649 0.649
52  60  17  0.541 0.644 0.644
52  60  18  0.545 0.640 0.640
53  60  18  0.545 0.640 0.640
52  61  18  0.545 0.640 0.640
52  61  15  0.530 0.649 0.651
52  61  14  0.530 0.649 0.651
52  61  16  0.534 0.644 0.644
52  61  17  0.537 0.640 0.640
53  61  17  0.537 0.640 0.640
52  62  17  0.537 0.640 0.640
52  62  15  0.526 0.645 0.646
52  62  14  0.526 0.645 0.646
52  62  16  0.530 0.640 0.640
53  62  16  0.530 0.640 0.640
53  14  61  0.985 0.669 0.667
53  13  61  0.985 0.669 0.667
53  14  60  0.985 0.669 0.667
53  14  62  0.994 0.664 0.662
53  13  62  0.994 0.664 0.662
53  15  59  0.961 0.669 0.667
52  15  59  0.961 0.669 0.667
53  14  59  0.961 0.669 0.667
53  15  58  0.961 0.669 0.667
53  15  60  0.969 0.664 0.662
53  15  61  0.978 0.658 0.658
53  15  62  0.987 0.651 0.654
54  15  62  0.987 0.651 0.654
53  16  58  0.949 0.667 0.667
52  16  58  0.949 0.667 0.667
53  16  57  0.949 0.667 0.667
53  16  59  0.956 0.662 0.662
53  16  60  0.961 0.653 0.653
54  16  60  0.961 0.653 0.653
53  16  61  0.967 0.649 0.649
54  16  61  0.967 0.649 0.649
53  17  57  0.936 0.667 0.667
52  17  57  0.936 0.667 0.667
53  17  56  0.936 0.667 0.667
53  17  58  0.943 0.662 0.662
53  17  59  0.949 0.653 0.653
54  17  59  0.949 0.653 0.653
53  17  60  0.954 0.649 0.649
54  17  60  0.954 0.649 0.649
53  18  56  0.924 0.667 0.667
52  18  56  0.924 0.667 0.667
53  18  55  0.924 0.667 0.667
53  18  57  0.930 0.662 0.662
53  18  58  0.936 0.653 0.653
54  18  58  0.936 0.653 0.653
53  18  59  0.942 0.649 0.649
54  18  59  0.942 0.649 0.649
53  19  55  0.911 0.667 0.667
52  19  55  0.911 0.667 0.667
53  19  54  0.911 0.667 0.667
53  19  56  0.918 0.662 0.662
53  19  57  0.924 0.653 0.653
54  19  57  0.924 0.653 0.653
53  19  58  0.930 0.649 0.649
54  19  58  0.930 0.649 0.649
53  20  54  0.899 0.667 0.667
52  20  54  0.899 0.667 0.667
53  20  53  0.899 0.667 0.667
53  20  55  0.906 0.662 0.662
53  20  56  0.911 0.653 0.653
54  20  56  0.911 0.653 0.653
53  20  57  0.917 0.649 0.649
54  20  57  0.917 0.649 0.649
53  21  53  0.887 0.667 0.667
52  21  53  0.887 0.667 0.667
53  21  52  0.887 0.667 0.667
53  21  54  0.893 0.662 0.662
53  21  55  0.899 0.653 0.653
54  21  55  0.899 0.653 0.653
53  21  56  0.905 0.649 0.649
54  21  56  0.905 0.649 0.649
53  22  52  0.875 0.667 0.667
52  22  52  0.875 0.667 0.667
53  22  51  0.875 0.667 0.667
53  22  53  0.882 0.662 0.662
53  22  54  0.887 0.653 0.653
54  22  54  0.887 0.653 0.653
53  22  55  0.893 0.649 0.649
54  22  55  0.893 0.649 0.649
53  23  51  0.864 0.667 0.667
52  23  51  0.864 0.667 0.667
53  23  50  0.864 0.667 0.667
53  23  52  0.870 0.662 0.662
53  23  53  0.876 0.653 0.653
54  23  53  0.876 0.653 0.653
53  23  54  0.881 0.649 0.649
54  23  54  0.881 0.649 0.649
53  24  50  0.852 0.667 0.667
52  24  50  0.852 0.667 0.667
53  24  49  0.852 0.667 0.667
53  24  51  0.858 0.662 0.662
53  24  52  0.864 0.653 0.653
54  24  52  0.864 0.653 0.653
53  24  53  0.869 0.649 0.649
54  24  53  0.869 0.649 0.649
53  25  49  0.841 0.667 0.667
52  25  49  0.841 0.667 0.667
53  25  48  0.841 0.667 0.667
53  25  50  0.847 0.662 0.662
53  25  51  0.852 0.653 0.653
54  25  51  0.852 0.653 0.653
53  25  52  0.858 0.649 0.649
54  25  52  0.858 0.649 0.649
53  26  48  0.830 0.667 0.667
52  26  48  0.830 0.667 0.667
53  26  47  0.830 0.667 0.667
53  26  49  0.835 0.662 0.662
53  26  50  0.841 0.653 0.653
54  26  50  0.841 0.653 0.653
53  26  51  0.846 0.649 0.649
54  26  51  0.846 0.649 0.649
53  27  47  0.819 0.667 0.667
52  27  47  0.819 0.667 0.667
53  27  46  0.819 0.667 0.667
53  27  48  0.824 0.662 0.662
53  27  49  0.830 0.653 0.653
54  27  49  0.830 0.653 0.653
53  27  50  0.835 0.649 0.649
54  27  50  0.835 0.649 0.649
53  28  46  0.808 0.667 0.667
52  28  46  0.808 0.667 0.667
53  28  45  0.808 0.667 0.667
53  28  47  0.813 0.662 0.662
53  28  48  0.819 0.653 0.653
54  28  48  0.819 0.653 0.653
53  28  49  0.824 0.649 0.649
54  28  49  0.824 0.649 0.649
53  29  45  0.797 0.667 0.667
52  29  45  0.797 0.667 0.667
53  29  44  0.797 0.667 0.667
53  29  46  0.802 0.662 0.662
53  29  47  0.808 0.653 0.653
54  29  47  0.808 0.653 0.653
53  29  48  0.813 0.649 0.649
54  29  48  0.813 0.649 0.649
53  30  44  0.786 0.667 0.667
52  30  44  0.786 0.667 0.667
53  30  43  0.786 0.667 0.667
53  30  45  0.792 0.662 0.662
53  30  46  0.797 0.653 0.653
54  30  46  0.797 0.653 0.653
53  30  47  0.802 0.649 0.649
54  30  47  0.802 0.649 0.649
53  31  43  0.776 0.667 0.667
52  31  43  0.776 0.667 0.667
53  31  42  0.776 0.667 0.667
53  31  44  0.781 0.662 0.662
53  31  45  0.786 0.653 0.653
54  31  45  0.786 0.653 0.653
53  31  46  0.792 0.649 0.649
54  31  46  0.792 0.649 0.649
53  32  42  0.765 0.667 0.667
52  32  42  0.765 0.667 0.667
53  32  41  0.765 0.667 0.667
53  32  43  0.771 0.662 0.662
53  32  44  0.776 0.653 0.653
54  32  44  0.776 0.653 0.653
53  32  45  0.781 0.649 0.649
54  32  45  0.781 0.649 0.649
53  33  41  0.755 0.667 0.667
52  33  41  0.755 0.667 0.667
53  33  40  0.755 0.667 0.667
53  33  42  0.760 0.662 0.662
53  33  43  0.765 0.653 0.653
54  33  43  0.765 0.653 0.653
53  33  44  0.771 0.649 0.649
54  33  44  0.771 0.649 0.649
53  34  40  0.745 0.667 0.667
52  34  40  0.745 0.667 0.667
53  34  39  0.745 0.667 0.667
53  34  41  0.750 0.662 0.662
53  34  42  0.755 0.653 0.653
54  34  42  0.755 0.653 0.653
53  34  43  0.760 0.649 0.649
54  34  43  0.760 0.649 0.649
53  35  39  0.735 0.667 0.667
52  35  39  0.735 0.667 0.667
53  35  38  0.735 0.667 0.667
53  35  40  0.740 0.662 0.662
53  35  41  0.745 0.653 0.653
54  35  41  0.745 0.653 0.653
53  35  42  0.750 0.649 0.649
54  35  42  0.750 0.649 0.649
53  36  38  0.725 0.667 0.667
52  36  38  0.725 0.667 0.667
53  36  37  0.725 0.667 0.667
53  36  39  0.730 0.662 0.662
53  36  40  0.735 0.653 0.653
54  36  40  0.735 0.653 0.653
53  36  41  0.740 0.649 0.649
54  36  41  0.740 0.649 0.649
53  37  37  0.716 0.667 0.667
52  37  37  0.716 0.667 0.667
53  37  36  0.716 0.667 0.667
53  37  38  0.721 0.662 0.662
53  37  39  0.725 0.653 0.653
54  37  39  0.725 0.653 0.653
53  37  40  0.730 0.649 0.649
54  37  40  0.730 0.649 0.649
53  38  36  0.706 0.667 0.667
52  38  36  0.706 0.667 0.667
53  38  35  0.706 0.667 0.667
53  38  37  0.711 0.662 0.662
53  38  38  0.716 0.653 0.653
54  38  38  0.716 0.653 0.653
53  38  39  0.720 0.649 0.649
54  38  39  0.720 0.649 0.649
53  39  35  0.697 0.667 0.667
52  39  35  0.697 0.667 0.667
53  39  34  0.697 0.667 0.667
53  39  36  0.701 0.662 0.662
53  39  37  0.706 0.653 0.653
54  39  37  0.706 0.653 0.653
53  39  38  0.711 0.649 0.649
54  39  38  0.711 0.649 0.649
53  40  34  0.687 0.667 0.667
52  40  34  0.687 0.667 0.667
53  40  33  0.687 0.667 0.667
53  40  35  0.692 0.662 0.662
53  40  36  0.697 0.653 0.653
54  40  36  0.697 0.653 0.653
53  40  37  0.701 0.649 0.649
54  40  37  0.701 0.649 0.649
53  41  33  0.678 0.667 0.667
52  41  33  0.678 0.667 0.667
53  41  32  0.678 0.667 0.667
53  41  34  0.683 0.662 0.662
53  41  35  0.687 0.653 0.653
54  41  35  0.687 0.653 0.653
53  41  36  0.692 0.649 0.649
54  41  36  0.692 0.649 0.649
53  42  32  0.669 0.667 0.667
52  42  32  0.669 0.667 0.667
53  42  31  0.669 0.667 0.667
53  42  33  0.674 0.662 0.662
53  42  34  0.678 0.653 0.653
54  42  34  0.678 0.653 0.653
53  42  35  0.683 0.649 0.649
54  42  35  0.683 0.649 0.649
53  43  31  0.660 0.667 0.667
52  43  31  0.660 0.667 0.667
53  43  30  0.660 0.667 0.667
53  43  32  0.665 0.662 0.662
53  43  33  0.669 0.653 0.653
54  43  33  0.669 0.653 0.653
53  43  34  0.674 0.649 0.649
54  43  34  0.674 0.649 0.649
53  44  30  0.651 0.667 0.667
52  44  30  0.651 0.667 0.667
53  44  29  0.651 0.667 0.667
53  44  31  0.656 0.662 0.662
53  44  32  0.660 0.653 0.653
54  44  32  0.660 0.653 0.653
53  44  33  0.665 0.649 0.649
54  44  33  0.665 0.649 0.649
53  45  29  0.643 0.667 0.667
52  45  29  0.643 0.667 0.667
53  45  28  0.643 0.667 0.667
53  45  30  0.647 0.662 0.662
53  45  31  0.651 0.653 0.653
54  45  31  0.651 0.653 0.653
53  45  32  0.656 0.649 0.649
54  45  32  0.656 0.649 0.649
53  46  28  0.634 0.667 0.667
52  46  28  0.634 0.667 0.667
53  46  27  0.634 0.667 0.667
53  46  29  0.638 0.662 0.662
53  46  30  0.643 0.653 0.653
54  46  30  0.643 0.653 0.653
53  46  31  0.647 0.649 0.649
54  46  31  0.647 0.649 0.649
53  47  27  0.626 0.667 0.667
52  47  27  0.626 0.667 0.667
53  47  26  0.626 0.667 0.667
53  47  28  0.630 0.662 0.662
53  47  29  0.634 0.653 0.653
54  47  29  0.634 0.653 0.653
53  47  30  0.638 0.649 0.649
54  47  30  0.638 0.649 0.649
53  48  26  0.617 0.667 0.667
52  48  26  0.617 0.667 0.667
53  48  25  0.617 0.667 0.667
53  48  27  0.622 0.662 0.662
53  48  28  0.626 0.653 0.653
54  48  28  0.626 0.653 0.653
53  48  29  0.630 0.649 0.649
54  48  29  0.630 0.649 0.649
53  49  25  0.609 0.667 0.667
52  49  25  0.609 0.667 0.667
53  49  24  0.609 0.667 0.667
53  49  26  0.613 0.662 0.662
53  49  27  0.617 0.653 0.653
54  49  27  0.617 0.653 0.653
53  49  28  0.621 0.649 0.649
54  49  28  0.621 0.649 0.649
53  50  24  0.601 0.667 0.667
52  50  24  0.601 0.667 0.667
53  50  23  0.601 0.667 0.667
53  50  25  0.605 0.662 0.662
53  50  26  0.609 0.653 0.653
54  50  26  0.609 0.653 0.653
53  50  27  0.613 0.649 0.649
54  50  27  0.613 0.649 0.649
53  51  23  0.593 0.667 0.667
52  51  23  0.593 0.667 0.667
53  51  22  0.593 0.667 0.667
53  51  24  0.597 0.662 0.662
53  51  25  0.601 0.653 0.653
54  51  25  0.601 0.653 0.653
53  51  26  0.605 0.649 0.649
54  51  26  0.605 0.649 0.649
53  52  22  0.585 0.667 0.667
52  52  22  0.585 0.667 0.667
53  52  21  0.585 0.667 0.667
53  52  23  0.589 0.662 0.662
53  52  24  0.593 0.653 0.653
54  52  24  0.593 0.653 0.653
53  52  25  0.597 0.649 0.649
54  52  25  0.597 0.649 0.649
53  53  21  0.577 0.667 0.667
52  53  21  0.577 0.667 0.667
53  53  20  0.577 0.667 0.667
53  53  22  0.581 0.662 0.662
53  53  23  0.585 0.653 0.653
54  53  23  0.585 0.653 0.653
53  53  24  0.589 0.649 0.649
54  53  24  0.589 0.649 0.649
53  54  20  0.570 0.667 0.667
52  54  20  0.570 0.667 0.667
53  54  19  0.570 0.667 0.667
53  54  21  0.573 0.662 0.662
53  54  22  0.577 0.653 0.653
54  54  22  0.577 0.653 0.653
53  54  23  0.581 0.649 0.649
54  54  23  0.581 0.649 0.649
53  55  19  0.562 0.667 0.667
52  55  19  0.562 0.667 0.667
53  55  18  0.562 0.667 0.667
53  55  20  0.566 0.662 0.662
53  55  21  0.570 0.653 0.653
54  55  21  0.570 0.653 0.653
53  55  22  0.573 0.649 0.649
54  55  22  0.573 0.649 0.649
53  56  18  0.554 0.667 0.667
52  56  18  0.554 0.667 0.667
53  56  17  0.554 0.667 0.667
53  56  19  0.558 0.662 0.662
53  56  20  0.562 0.653 0.653
54  56  20  0.562 0.653 0.653
53  56  21  0.566 0.649 0.649
54  56  21  0.566 0.649 0.649
53  57  17  0.547 0.667 0.667
52  57  17  0.547 0.667 0.667
53  57  16  0.547 0.667 0.667
53  57  18  0.551 0.662 0.662
53  57  19  0.554 0.653 0.653
54  57  19  0.554 0.653 0.653
53  57  20  0.558 0.649 0.649
54  57  20  0.558 0.649 0.649
53  58  16  0.540 0.667 0.667
52  58  16  0.540 0.667 0.667
53  58  15  0.540 0.667 0.667
53  58  17  0.543 0.662 0.662
53  58  18  0.547 0.653 0.653
54  58  18  0.547 0.653 0.653
53  58  19  0.551 0.649 0.649
54  58  19  0.551 0.649 0.649
53  59  15  0.532 0.667 0.669
52  59  15  0.532 0.667 0.669
53  59  14  0.532 0.667 0.669
53  59  16  0.536 0.662 0.662
53  59  17  0.540 0.653 0.653
54  59  17  0.540 0.653 0.653
53  59  18  0.543 0.649 0.649
54  59  18  0.543 0.649 0.649
53  60  15  0.529 0.662 0.664
53  60  14  0.529 0.662 0.664
53  60  16  0.533 0.653 0.653
54  60  16  0.533 0.653 0.653
53  60  17  0.536 0.649 0.649
54  60  17  0.536 0.649 0.649
53  61  14  0.518 0.667 0.669
53  61  13  0.518 0.667 0.669
53  61  15  0.524 0.658 0.658
53  61  16  0.529 0.649 0.649
54  61  16  0.529 0.649 0.649
53  62  14  0.515 0.662 0.664
53  62  13  0.515 0.662 0.664
53  62  15  0.518 0.654 0.651
54  62  15  0.518 0.654 0.651
54  13  61  0.986 0.688 0.686
54  12  61  0.986 0.688 0.686
54  13  60  0.986 0.688 0.686
54  13  62  0.993 0.683 0.681
54  12  62  0.993 0.683 0.681
54  14  59  0.962 0.688 0.686
54  13  59  0.962 0.688 0.686
54  14  58  0.962 0.688 0.686
54  14  60  0.969 0.683 0.681
54  14  61  0.980 0.677 0.677
54  14  62  0.988 0.670 0.672
55  14  62  0.988 0.670 0.672
54  15  57  0.937 0.688 0.686
53  15  57  0.937 0.688 0.686
54  14  57  0.937 0.688 0.686
54  15  56  0.937 0.688 0.686
54  15  58  0.944 0.683 0.681
54  15  59  0.954 0.677 0.677
54  15  60  0.963 0.670 0.672
55  15  60  0.963 0.670 0.672
54  15  61  0.968 0.666 0.668
55  15  61  0.968 0.666 0.668
54  16  56  0.925 0.686 0.686
53  16  56  0.925 0.686 0.686
54  16  55  0.925 0.686 0.686
54  16  57  0.931 0.681 0.681
54  16  58  0.937 0.672 0.672
55  16  58  0.937 0.672 0.672
54  16  59  0.943 0.668 0.668
55  16  59  0.943 0.668 0.668
54  17  55  0.912 0.686 0.686
53  17  55  0.912 0.686 0.686
54  17  54  0.912 0.686 0.686
54  17  56  0.919 0.681 0.681
54  17  57  0.925 0.672 0.672
55  17  57  0.925 0.672 0.672
54  17  58  0.931 0.668 0.668
55  17  58  0.931 0.668 0.668
54  18  54  0.900 0.686 0.686
53  18  54  0.900 0.686 0.686
54  18  53  0.900 0.686 0.686
54  18  55  0.907 0.681 0.681
54  18  56  0.913 0.672 0.672
55  18  56  0.913 0.672 0.672
54  18  57  0.918 0.668 0.668
55  18  57  0.918 0.668 0.668
54  19  53  0.888 0.686 0.686
53  19  53  0.888 0.686 0.686
54  19  52  0.888 0.686 0.686
54  19  54  0.895 0.681 0.681
54  19  55  0.900 0.672 0.672
55  19  55  0.900 0.672 0.672
54  19  56  0.906 0.668 0.668
55  19  56  0.906 0.668 0.668
54  20  52  0.876 0.686 0.686
53  20  52  0.876 0.686 0.686
54  20  51  0.876 0.686 0.686
54  20  53  0.883 0.681 0.681
54  20  54  0.888 0.672 0.672
55  20  54  0.888 0.672 0.672
54  20  55  0.894 0.668 0.668
55  20  55  0.894 0.668 0.668
54  21  51  0.865 0.686 0.686
53  21  51  0.865 0.686 0.686
54  21  50  0.865 0.686 0.686
54  21  52  0.871 0.681 0.681
54  21  53  0.877 0.672 0.672
55  21  53  0.877 0.672 0.672
54  21  54  0.882 0.668 0.668
55  21  54  0.882 0.668 0.668
54  22  50  0.853 0.686 0.686
53  22  50  0.853 0.686 0.686
54  22  49  0.853 0.686 0.686
54  22  51  0.859 0.681 0.681
54  22  52  0.865 0.672 0.672
55  22  52  0.865 0.672 0.672
54  22  53  0.871 0.668 0.668
55  22  53  0.871 0.668 0.668
54  23  49  0.842 0.686 0.686
53  23  49  0.842 0.686 0.686
54  23  48  0.842 0.686 0.686
54  23  50  0.848 0.681 0.681
54  23  51  0.853 0.672 0.672
55  23  51  0.853 0.672 0.672
54  23  52  0.859 0.668 0.668
55  23  52  0.859 0.668 0.668
54  24  48  0.831 0.686 0.686
53  24  48  0.831 0.686 0.686
54  24  47  0.831 0.686 0.686
54  24  49  0.836 0.681 0.681
54  24  50  0.842 0.672 0.672
55  24  50  0.842 0.672 0.672
54  24  51  0.848 0.668 0.668
55  24  51  0.848 0.668 0.668
54  25  47  0.820 0.686 0.686
53  25  47  0.820 0.686 0.686
54  25  46  0.820 0.686 0.686
54  25  48  0.825 0.681 0.681
54  25  49  0.831 0.672 0.672
55  25  49  0.831 0.672 0.672
54  25  50  0.836 0.668 0.668
55  25  50  0.836 0.668 0.668
54  26  46  0.809 0.686 0.686
53  26  46  0.809 0.686 0.686
54  26  45  0.809 0.686 0.686
54  26  47  0.814 0.681 0.681
54  26  48  0.820 0.672 0.672
55  26  48  0.820 0.672 0.672
54  26  49  0.825 0.668 0.668
55  26  49  0.825 0.668 0.668
54  27  45  0.798 0.686 0.686
53  27  45  0.798 0.686 0.686
54  27  44  0.798 0.686 0.686
54  27  46  0.803 0.681 0.681
54  27  47  0.809 0.672 0.672
55  27  47  0.809 0.672 0.672
54  27  48  0.814 0.668 0.668
55  27  48  0.814 0.668 0.668
54  28  44  0.787 0.686 0.686
53  28  44  0.787 0.686 0.686
54  28  43  0.787 0.686 0.686
54  28  45  0.793 0.681 0.681
54  28  46  0.798 0.672 0.672
55  28  46  0.798 0.672 0.672
54  28  47  0.803 0.668 0.668
55  28  47  0.803 0.668 0.668
54  29  43  0.777 0.686 0.686
53  29  43  0.777 0.686 0.686
54  29  42  0.777 0.686 0.686
54  29  44  0.782 0.681 0.681
54  29  45  0.787 0.672 0.672
55  29  45  0.787 0.672 0.672
54  29  46  0.792 0.668 0.668
55  29  46  0.792 0.668 0.668
54  30  42  0.766 0.686 0.686
53  30  42  0.766 0.686 0.686
54  30  41  0.766 0.686 0.686
54  30  43  0.772 0.681 0.681
54  30  44  0.777 0.672 0.672
55  30  44  0.777 0.672 0.672
54  30  45  0.782 0.668 0.668
55  30  45  0.782 0.668 0.668
54  31  41  0.756 0.686 0.686
53  31  41  0.756 0.686 0.686
54  31  40  0.756 0.686 0.686
54  31  42  0.761 0.681 0.681
54  31  43  0.766 0.672 0.672
55  31  43  0.766 0.672 0.672
54  31  44  0.771 0.668 0.668
55  31  44  0.771 0.668 0.668
54  32  40  0.746 0.686 0.686
53  32  40  0.746 0.686 0.686
54  32  39  0.746 0.686 0.686
54  32  41  0.751 0.681 0.681
54  32  42  0.756 0.672 0.672
55  32  42  0.756 0.672 0.672
54  32  43  0.761 0.668 0.668
55  32  43  0.761 0.668 0.668
54  33  39  0.736 0.686 0.686
53  33  39  0.736 0.686 0.686
54  33  38  0.736 0.686 0.686
54  33  40  0.741 0.681 0.681
54  33  41  0.746 0.672 0.672
55  33  41  0.746 0.672 0.672
54  33  42  0.751 0.668 0.668
55  33  42  0.751 0.668 0.668
54  34  38  0.726 0.686 0.686
53  34  38  0.726 0.686 0.686
54  34  37  0.726 0.686 0.686
54  34  39  0.731 0.681 0.681
54  34  40  0.736 0.672 0.672
55  34  40  0.736 0.672 0.672
54  34  41  0.741 0.668 0.668
55  34  41  0.741 0.668 0.668
54  35  37  0.717 0.686 0.686
53  35  37  0.717 0.686 0.686
54  35  36  0.717 0.686 0.686
54  35  38  0.721 0.681 0.681
54  35  39  0.726 0.672 0.672
55  35  39  0.726 0.672 0.672
54  35  40  0.731 0.668 0.668
55  35  40  0.731 0.668 0.668
54  36  36  0.707 0.686 0.686
53  36  36  0.707 0.686 0.686
54  36  35  0.707 0.686 0.686
54  36  37  0.712 0.681 0.681
54  36  38  0.717 0.672 0.672
55  36  38  0.717 0.672 0.672
54  36  39  0.721 0.668 0.668
55  36  39  0.721 0.668 0.668
54  37  35  0.698 0.686 0.686
53  37  35  0.698 0.686 0.686
54  37  34  0.698 0.686 0.686
54  37  36  0.702 0.681 0.681
54  37  37  0.707 0.672 0.672
55  37  37  0.707 0.672 0.672
54  37  38  0.712 0.668 0.668
55  37  38  0.712 0.668 0.668
54  38  34  0.688 0.686 0.686
53  38  34  0.688 0.686 0.686
54  38  33  0.688 0.686 0.686
54  38  35  0.693 0.681 0.681
54  38  36  0.698 0.672 0.672
55  38  36  0.698 0.672 0.672
54  38  37  0.702 0.668 0.668
55  38  37  0.702 0.668 0.668
54  39  33  0.679 0.686 0.686
53  39  33  0.679 0.686 0.686
54  39  32  0.679 0.686 0.686
54  39  34  0.684 0.681 0.681
54  39  35  0.688 0.672 0.672
55  39  35  0.688 0.672 0.672
54  39  36  0.693 0.668 0.668
55  39  36  0.693 0.668 0.668
54  40  32  0.670 0.686 0.686
53  40  32  0.670 0.686 0.686
54  40  31  0.670 0.686 0.686
54  40  33  0.675 0.681 0.681
54  40  34  0.679 0.672 0.672
55  40  34  0.679 0.672 0.672
54  40  35  0.684 0.668 0.668
55  40  35  0.684 0.668 0.668
54  41  31  0.661 0.686 0.686
53  41  31  0.661 0.686 0.686
54  41  30  0.661 0.686 0.686
54  41  32  0.666 0.681 0.681
54  41  33  0.670 0.672 0.672
55  41  33  0.670 0.672 0.672
54  41  34  0.674 0.668 0.668
55  41  34  0.674 0.668 0.668
54  42  30  0.652 0.686 0.686
53  42  30  0.652 0.686 0.686
54  42  29  0.652 0.686 0.686
54  42  31  0.657 0.681 0.681
54  42  32  0.661 0.672 0.672
55  42  32  0.661 0.672 0.672
54  42  33  0.665 0.668 0.668
55  42  33  0.665 0.668 0.668
54  43  29  0.644 0.686 0.686
53  43  29  0.644 0.686 0.686
54  43  28  0.644 0.686 0.686
54  43  30  0.648 0.681 0.681
54  43  31  0.652 0.672 0.672
55  43  31  0.652 0.672 0.672
54  43  32  0.657 0.668 0.668
55  43  32  0.657 0.668 0.668
54  44  28  0.635 0.686 0.686
53  44  28  0.635 0.686 0.686
54  44  27  0.635 0.686 0.686
54  44  29  0.639 0.681 0.681
54  44  30  0.644 0.672 0.672
55  44  30  0.644 0.672 0.672
54  44  31  0.648 0.668 0.668
55  44  31  0.648 0.668 0.668
54  45  27  0.626 0.686 0.686
53  45  27  0.626 0.686 0.686
54  45  26  0.626 0.686 0.686
54  45  28  0.631 0.681 0.681
54  45  29  0.635 0.672 0.672
55  45  29  0.635 0.672 0.672
54  45  30  0.639 0.668 0.668
55  45  30  0.639 0.668 0.668
54  46  26  0.618 0.686 0.686
53  46  26  0.618 0.686 0.686
54  46  25  0.618 0.686 0.686
54  46  27  0.622 0.681 0.681
54  46  28  0.626 0.672 0.672
55  46  28  0.626 0.672 0.672
54  46  29  0.631 0.668 0.668
55  46  29  0.631 0.668 0.668
54  47  25  0.610 0.686 0.686
53  47  25  0.610 0.686 0.686
54  47  24  0.610 0.686 0.686
54  47  26  0.614 0.681 0.681
54  47  27  0.618 0.672 0.672
55  47  27  0.618 0.672 0.672
54  47  28  0.622 0.668 0.668
55  47  28  0.622 0.668 0.668
54  48  24  0.602 0.686 0.686
53  48  24  0.602 0.686 0.686
54  48  23  0.602 0.686 0.686
54  48  25  0.606 0.681 0.681
54  48  26  0.610 0.672 0.672
55  48  26  0.610 0.672 0.672
54  48  27  0.614 0.668 0.668
